[2019-02-06 09:44:03.209240] PriQueue successfully get links from disk
[2019-02-06 09:44:03.461889] manager start running at: [2019-02-06 09:44:03.461889]
[2019-02-06 10:12:10.286567] Connection established: ('127.0.0.1', 9747)
[2019-02-06 10:18:59.867208] append(): assigning domain[whmzr.h.51daifu.com] to addr[127.0.0.1]
[2019-02-06 10:18:59.934209] append(): assigning domain[bj.d.51daifu.com] to addr[127.0.0.1]
[2019-02-06 10:19:00.125194] append(): assigning domain[bxb.d.51daifu.com] to addr[127.0.0.1]
[2019-02-06 10:19:00.147192] append(): assigning domain[nk.51daifu.com] to addr[127.0.0.1]
[2019-02-06 10:19:00.507169] append(): assigning domain[linxie.s.51daifu.com] to addr[127.0.0.1]
[2019-02-06 10:19:00.641161] append(): assigning domain[linbajizhong.s.51daifu.com] to addr[127.0.0.1]
[2019-02-06 10:19:00.686158] append(): assigning domain[ague.d.51daifu.com] to addr[127.0.0.1]
[2019-02-06 10:19:00.775153] append(): assigning domain[manxyy.d.51daifu.com] to addr[127.0.0.1]
[2019-02-06 10:19:00.888147] append(): assigning domain[jiuyi.51daifu.com] to addr[127.0.0.1]
[2019-02-06 10:19:00.955140] append(): assigning domain[care.51daifu.com] to addr[127.0.0.1]
[2019-02-06 10:19:01.182127] append(): assigning domain[gsrmyy.h.51daifu.com] to addr[127.0.0.1]
[2019-02-06 10:19:01.342116] append(): assigning domain[xiongqiangji.s.51daifu.com] to addr[127.0.0.1]
[2019-02-06 10:19:01.409113] append(): assigning domain[jcai.d.51daifu.com] to addr[127.0.0.1]
[2019-02-06 10:19:01.679098] append(): assigning domain[shmeilai.h.51daifu.com] to addr[127.0.0.1]
[2019-02-06 10:19:01.725093] append(): assigning domain[rhrl.d.51daifu.com] to addr[127.0.0.1]
[2019-02-06 10:19:01.814088] append(): assigning domain[mvs.d.51daifu.com] to addr[127.0.0.1]
[2019-02-06 10:19:01.859087] append(): assigning domain[tanhuan.s.51daifu.com] to addr[127.0.0.1]
[2019-02-06 10:19:02.062076] append(): assigning domain[my.51daifu.com] to addr[127.0.0.1]
[2019-02-06 10:19:02.264058] append(): assigning domain[news.51daifu.com] to addr[127.0.0.1]
[2019-02-06 10:19:02.649035] append(): assigning domain[sxykdx1y.h.51daifu.com] to addr[127.0.0.1]
[2019-02-06 10:19:02.719034] append(): assigning domain[hunmi.s.51daifu.com] to addr[127.0.0.1]
[2019-02-06 10:19:02.742029] append(): assigning domain[biyun.51daifu.com] to addr[127.0.0.1]
[2019-02-06 10:19:02.922021] append(): assigning domain[fsxgjy.d.51daifu.com] to addr[127.0.0.1]
[2019-02-06 10:19:02.945015] append(): assigning domain[syphilis.d.51daifu.com] to addr[127.0.0.1]
[2019-02-06 10:19:02.990013] append(): assigning domain[acne.d.51daifu.com] to addr[127.0.0.1]
[2019-02-06 10:19:03.012017] append(): assigning domain[jiaomy.d.51daifu.com] to addr[127.0.0.1]
[2019-02-06 10:19:03.035013] append(): assigning domain[syxlzx.h.51daifu.com] to addr[127.0.0.1]
[2019-02-06 10:19:03.080010] append(): assigning domain[wb.d.51daifu.com] to addr[127.0.0.1]
[2019-02-06 10:19:03.479986] append(): assigning domain[center.51daifu.com] to addr[127.0.0.1]
[2019-02-06 10:19:03.578979] append(): assigning domain[gxy.s.51daifu.com] to addr[127.0.0.1]
[2019-02-06 10:19:03.656974] append(): assigning domain[zfrl.d.51daifu.com] to addr[127.0.0.1]
[2019-02-06 10:19:03.787967] append(): assigning domain[putai.d.51daifu.com] to addr[127.0.0.1]
[2019-02-06 10:19:03.964953] append(): assigning domain[kty.d.51daifu.com] to addr[127.0.0.1]
[2019-02-06 10:19:04.422928] append(): assigning domain[whhlmr.h.51daifu.com] to addr[127.0.0.1]
[2019-02-06 10:19:04.460923] append(): assigning domain[cy.d.51daifu.com] to addr[127.0.0.1]
[2019-02-06 10:19:04.898893] append(): assigning domain[sm.d.51daifu.com] to addr[127.0.0.1]
[2019-02-06 10:19:04.966889] append(): assigning domain[tongjing.s.51daifu.com] to addr[127.0.0.1]
[2019-02-06 10:19:05.058882] append(): assigning domain[weizhang.s.51daifu.com] to addr[127.0.0.1]
[2019-02-06 10:19:05.131883] append(): assigning domain[zfg.d.51daifu.com] to addr[127.0.0.1]
[2019-02-06 10:19:05.176883] append(): assigning domain[shsg.h.51daifu.com] to addr[127.0.0.1]
[2019-02-06 10:19:05.199878] append(): assigning domain[list.jiuxian.com] to addr[127.0.0.1]
[2019-02-06 10:19:05.221876] append(): assigning domain[shop.jiuxian.com] to addr[127.0.0.1]
[2019-02-06 10:19:05.268871] append(): assigning domain[member.jiuxian.com] to addr[127.0.0.1]
[2019-02-06 10:19:05.339867] append(): assigning domain[help.jiuxian.com] to addr[127.0.0.1]
[2019-02-06 10:19:05.618848] append(): assigning domain[wine.jiuxian.com] to addr[127.0.0.1]
[2019-02-06 10:19:05.941829] append(): assigning domain[special.jiuxian.com] to addr[127.0.0.1]
[2019-02-06 10:19:06.076824] append(): assigning domain[spirits.jiuxian.com] to addr[127.0.0.1]
[2019-02-06 10:19:06.329808] append(): assigning domain[public.jiuxian.com] to addr[127.0.0.1]
[2019-02-06 10:19:07.624728] append(): assigning domain[sale.jiuxian.com] to addr[127.0.0.1]
[2019-02-06 10:19:07.925708] append(): assigning domain[login.jiuxian.com] to addr[127.0.0.1]
[2019-02-06 10:19:09.448788] append(): assigning domain[jian.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:09.471785] append(): assigning domain[longnan.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:09.495791] append(): assigning domain[enshi.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:09.520790] append(): assigning domain[dongying.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:09.561782] append(): assigning domain[wh.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:09.606779] append(): assigning domain[dl.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:09.636785] append(): assigning domain[shizuishan.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:09.665778] append(): assigning domain[diqing.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:09.710774] append(): assigning domain[shuangyashan.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:09.745770] append(): assigning domain[puer.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:09.784770] append(): assigning domain[tianmen.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:09.818765] append(): assigning domain[jxfuzhou.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:09.855764] append(): assigning domain[jingmen.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:09.887763] append(): assigning domain[wx.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:09.927759] append(): assigning domain[jiuquan.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:09.962757] append(): assigning domain[qiandongnan.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:10.001753] append(): assigning domain[aletai.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:10.036753] append(): assigning domain[nanyang.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:10.070753] append(): assigning domain[tongchuan.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:10.102748] append(): assigning domain[honghe.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:10.132748] append(): assigning domain[yunfu.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:10.163747] append(): assigning domain[songyuan.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:10.203742] append(): assigning domain[linxia.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:10.237741] append(): assigning domain[bozhou.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:10.272738] append(): assigning domain[ahsuzhou.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:10.308737] append(): assigning domain[meishan.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:10.344737] append(): assigning domain[maanshan.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:10.381729] append(): assigning domain[haibei.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:10.415731] append(): assigning domain[bijie.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:10.447726] append(): assigning domain[zunyi.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:10.479725] append(): assigning domain[kunshan.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:10.514724] append(): assigning domain[lishui.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:10.547722] append(): assigning domain[zaozhuang.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:10.589722] append(): assigning domain[chaoyang.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:10.620721] append(): assigning domain[wulanchabu.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:10.645714] append(): assigning domain[daqing.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:10.670711] append(): assigning domain[jincheng.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:10.695710] append(): assigning domain[jinhua.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:10.719709] append(): assigning domain[xilinguole.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:10.743710] append(): assigning domain[bayinguoleng.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:10.766704] append(): assigning domain[changshu.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:10.789704] append(): assigning domain[foshan.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:10.812706] append(): assigning domain[chizhou.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:10.837705] append(): assigning domain[jstaizhou.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:10.860700] append(): assigning domain[mudanjiang.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:10.885701] append(): assigning domain[akesu.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:10.907695] append(): assigning domain[suizhou.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:10.930696] append(): assigning domain[jn.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:10.953698] append(): assigning domain[xishuangbanna.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:10.975694] append(): assigning domain[pingdingshan.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:10.999696] append(): assigning domain[xuancheng.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:11.022689] append(): assigning domain[pixian.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:11.045689] append(): assigning domain[lincang.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:11.067690] append(): assigning domain[tulufan.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:11.090685] append(): assigning domain[suqian.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:11.114688] append(): assigning domain[liaoyang.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:11.136681] append(): assigning domain[deyang.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:11.160683] append(): assigning domain[suihua.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:11.184680] append(): assigning domain[weinan.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:11.207680] append(): assigning domain[ganzi.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:11.230675] append(): assigning domain[huludao.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:11.253679] append(): assigning domain[panzhihua.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:11.276676] append(): assigning domain[xz.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:11.299675] append(): assigning domain[huizhou.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:11.323673] append(): assigning domain[cq.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:11.346671] append(): assigning domain[xianggang.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:11.369672] append(): assigning domain[zhangye.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:11.392669] append(): assigning domain[zhumadian.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:11.415668] append(): assigning domain[nj.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:11.437662] append(): assigning domain[gy.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:11.461661] append(): assigning domain[bazhong.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:11.484662] append(): assigning domain[kezilesu.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:11.508665] append(): assigning domain[laibin.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:11.530657] append(): assigning domain[baoji.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:11.553657] append(): assigning domain[hechi.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:11.577658] append(): assigning domain[wei.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:11.600656] append(): assigning domain[changzhi.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:11.622653] append(): assigning domain[zhuhai.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:11.645650] append(): assigning domain[xm.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:11.668654] append(): assigning domain[xuchang.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:11.692651] append(): assigning domain[jimo.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:11.715651] append(): assigning domain[zhaoqing.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:11.737648] append(): assigning domain[huanggang.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:11.760647] append(): assigning domain[xingan.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:11.783645] append(): assigning domain[3g.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:11.806646] append(): assigning domain[nujiang.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:11.829644] append(): assigning domain[gl.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:11.852640] append(): assigning domain[baoshan.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:11.875636] append(): assigning domain[huangshi.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:11.898634] append(): assigning domain[shannan.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:11.921634] append(): assigning domain[qingyuan.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:11.944630] append(): assigning domain[dezhou.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:11.966633] append(): assigning domain[dingxi.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:11.989632] append(): assigning domain[jiangmen.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:12.012632] append(): assigning domain[dandong.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:12.037630] append(): assigning domain[jiyuan.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:12.061627] append(): assigning domain[bj.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:12.084625] append(): assigning domain[changdu.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:12.108628] append(): assigning domain[siping.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:12.132624] append(): assigning domain[eerduosi.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:12.156624] append(): assigning domain[nmg.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:12.179618] append(): assigning domain[weifang.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:12.203617] append(): assigning domain[km.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:12.228621] append(): assigning domain[tj.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:12.252611] append(): assigning domain[fangchenggang.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:12.276611] append(): assigning domain[zigong.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:12.300617] append(): assigning domain[yingtan.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:12.324606] append(): assigning domain[shennongjia.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:12.372607] append(): assigning domain[tieling.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:12.395604] append(): assigning domain[zhangjiakou.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:12.420609] append(): assigning domain[guyuan.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:12.443602] append(): assigning domain[jinzhong.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:12.467601] append(): assigning domain[wuhai.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:12.491598] append(): assigning domain[jieyang.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:12.516600] append(): assigning domain[dehong.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:12.539597] append(): assigning domain[shangluo.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:12.564595] append(): assigning domain[yueyang.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:12.588597] append(): assigning domain[ningde.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:12.635590] append(): assigning domain[leshan.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:12.658588] append(): assigning domain[changde.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:12.682588] append(): assigning domain[wenshan.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:12.705582] append(): assigning domain[zhoukou.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:12.730583] append(): assigning domain[jinzhou.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:12.753583] append(): assigning domain[qinhuangdao.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:12.777585] append(): assigning domain[naqu.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:12.800578] append(): assigning domain[beihai.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:12.824578] append(): assigning domain[baotou.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:12.848578] append(): assigning domain[dg.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:12.871577] append(): assigning domain[tianshui.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:12.893573] append(): assigning domain[dazhou.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:12.917570] append(): assigning domain[qiqihaer.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:12.941573] append(): assigning domain[hengyang.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:12.964572] append(): assigning domain[hegang.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:12.987566] append(): assigning domain[sanya.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:13.011563] append(): assigning domain[putian.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:13.033563] append(): assigning domain[tongren.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:13.056563] append(): assigning domain[baise.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:13.079560] append(): assigning domain[rikaze.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:13.103562] append(): assigning domain[yiwu.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:13.126560] append(): assigning domain[linfen.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:13.149566] append(): assigning domain[kelamayi.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:13.172553] append(): assigning domain[xiangxi.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:13.197555] append(): assigning domain[bayannaoer.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:13.219552] append(): assigning domain[shiyan.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:13.242550] append(): assigning domain[anshan.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:13.266553] append(): assigning domain[hengshui.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:13.290554] append(): assigning domain[nanping.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:13.314549] append(): assigning domain[zjtaizhou.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:13.336544] append(): assigning domain[wujiaqu.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:13.360542] append(): assigning domain[xj.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:13.383542] append(): assigning domain[yangjiang.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:13.406543] append(): assigning domain[qujing.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:13.429542] append(): assigning domain[jiaozuo.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:13.452537] append(): assigning domain[benxi.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:13.475538] append(): assigning domain[jining.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:13.499533] append(): assigning domain[fz.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:13.522532] append(): assigning domain[tonghua.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:13.545535] append(): assigning domain[changji.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:13.568532] append(): assigning domain[cs.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:13.592529] append(): assigning domain[linyi.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:13.615532] append(): assigning domain[xingtai.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:13.639525] append(): assigning domain[jiayuguan.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:13.662523] append(): assigning domain[jingdezhen.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:13.685527] append(): assigning domain[xuzhou.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:13.708523] append(): assigning domain[nc.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:13.731518] append(): assigning domain[huainan.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:13.754521] append(): assigning domain[wuzhou.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:13.777516] append(): assigning domain[yanan.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:13.800515] append(): assigning domain[wap.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:13.824513] append(): assigning domain[longyan.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:13.847513] append(): assigning domain[xiaogan.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:13.870516] append(): assigning domain[yushu.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:13.893515] append(): assigning domain[yingkou.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:13.916507] append(): assigning domain[hanzhong.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:13.939508] append(): assigning domain[baiyin.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:13.963506] append(): assigning domain[chenzhou.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:13.986509] append(): assigning domain[xinzhou.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:14.009504] append(): assigning domain[liaoyuan.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:14.032503] append(): assigning domain[shaoxing.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:14.055499] append(): assigning domain[luzhou.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:14.102500] append(): assigning domain[laiwu.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:14.125495] append(): assigning domain[baishan.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:14.148499] append(): assigning domain[zhongshan.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:14.171493] append(): assigning domain[chongzuo.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:14.195494] append(): assigning domain[cc.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:14.217493] append(): assigning domain[kashi.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:14.240487] append(): assigning domain[ziyang.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:14.264487] append(): assigning domain[zz.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:14.287487] append(): assigning domain[wuzhong.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:14.310485] append(): assigning domain[alashan.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:14.333483] append(): assigning domain[lz.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:14.356480] append(): assigning domain[diaoyudao.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:14.380478] append(): assigning domain[tuiguang.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:14.404477] append(): assigning domain[zhangjiajie.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:14.428476] append(): assigning domain[panjin.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:14.452474] append(): assigning domain[hebi.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:14.475474] append(): assigning domain[yaan.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:14.499474] append(): assigning domain[zhuzhou.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:14.523473] append(): assigning domain[xa.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:14.546468] append(): assigning domain[zhanjiang.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:14.569470] append(): assigning domain[chaohu.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:14.592468] append(): assigning domain[shuozhou.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:14.616464] append(): assigning domain[sanmenxia.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:14.639467] append(): assigning domain[xinxiang.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:14.685458] append(): assigning domain[lianyungang.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:14.708462] append(): assigning domain[qinzhou.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:14.731456] append(): assigning domain[handan.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:14.755459] append(): assigning domain[liangshan.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:14.778454] append(): assigning domain[huaibei.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:14.802457] append(): assigning domain[cangzhou.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:14.825451] append(): assigning domain[zibo.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:14.848454] append(): assigning domain[nn.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:14.872451] append(): assigning domain[shangrao.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:14.896448] append(): assigning domain[langfang.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:14.919445] append(): assigning domain[hljyichun.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:14.965445] append(): assigning domain[ganzhou.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:14.988441] append(): assigning domain[quzhou.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:15.011445] append(): assigning domain[fuyang.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:15.034443] append(): assigning domain[tumushuke.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:15.058439] append(): assigning domain[kuerle.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:15.083438] append(): assigning domain[hami.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:15.106433] append(): assigning domain[yichang.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:15.129431] append(): assigning domain[heze.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:15.152432] append(): assigning domain[chifeng.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:15.175430] append(): assigning domain[sy.ganji.com] to addr[127.0.0.1]
[2019-02-06 10:19:15.200428] append(): assigning domain[wuwei.ganji.com] to addr[127.0.0.1]
